南 北,赤岗,无,9,赤岗苑,108400557200,2室2厅,170,海珠,其他,64.26平米,55.52㎡,1997
西南,金碧,有,12,嘉鸿花园,108400563317,3室1厅,300,海珠,简装,83.05平米,66.9㎡,1999
东南,昌岗,有,19,悦安花园,108400565352,2室2厅,319,海珠,简装,75.7平米,59.9㎡,2002
东北,昌岗,有,28,昌岗东电信大厦,108400567292,3室1厅,340,海珠,简装,90.27平米,77.3㎡,1999
西南,滨江东,有,32,芭堤水岸,108400568658,2室2厅,590,海珠,精装,96.28平米,78.27㎡,2005
东,工业大道中,有,11,保利花园,108400570761,3室2厅,425,海珠,简装,95.06平米,86.24㎡,2000
南,东晓路,有,28,海印南苑,108400616635,3室1厅,350,海珠,精装,78.77平米,66.06㎡,2000
南,金碧,有,32,金碧花园第三金碧,108400617340,4室2厅,475,海珠,精装,115.29平米,94.33㎡,2005
西,工业大道北,无,8,工业大道北,108400618985,2室1厅,295,海珠,精装,85平米,暂无数据,未知
南,宝岗,无,8,杏林小区,108400619513,2室1厅,255,海珠,简装,58平米,暂无数据,1993
南,江南西,有,32,可逸家园,108400621629,3室2厅,660,海珠,简装,87.13平米,暂无数据,2010
东南,金碧,有,28,金碧花园第二金碧,108400628430,2室1厅,278,海珠,简装,68.22平米,暂无数据,2000
北,金碧,有,26,金碧花园第一金碧,108200002988,3室2厅,430,海珠,精装,114平米,暂无数据,2000
南,洪德,无,7,洪德路洪德七巷,108400360083,1室1厅,81,海珠,简装,35平米,30.02㎡,1990
南,沥滘,有,18,罗马家园,108200000939,4室2厅,480,海珠,精装,125平米,暂无数据,2007
西北,江燕路,有,11,保利百合花园,108200003783,2室2厅,343,海珠,精装,77.03平米,暂无数据,2004
东北,滨江东,有,17,珠江广场,108200022041,3室2厅,520,海珠,简装,106平米,暂无数据,2000
南,南洲,无,8,万华花园,108200027569,3室2厅,320,海珠,简装,97平米,暂无数据,2005
北,金碧,有,9,侨诚花园宝通街,108400135347,1室0厅,88,海珠,简装,25平米,22.52㎡,1997
南,江南西,无,8,江南西路紫金大街,108400416776,2室1厅,250,海珠,精装,75.46平米,暂无数据,未知
南,昌岗,无,8,翠怡小区,108400431553,1室1厅,130,海珠,简装,40平米,暂无数据,1994
东北,金碧,有,9,侨诚花园秋月苑,108400540703,2室1厅,140,海珠,精装,37.44平米,33.42㎡,1999
南,沥滘,有,18,罗马家园,108200006864,3室2厅,580,海珠,精装,145平米,暂无数据,2007
南,滨江东,有,35,海天花苑,108200010472,2室1厅,310,海珠,简装,80平米,暂无数据,2004
南 北,赤岗,无,9,化机宿舍,108200015046,2室1厅,168,海珠,简装,49.01平米,暂无数据,1996
北,金碧,有,20,明都华庭泊岸森邻,108400217386,3室2厅,480,海珠,简装,113.52平米,91.54㎡,2001
北,金碧,有,15,侨诚花园冬日苑,108400477065,2室2厅,275,海珠,精装,74.22平米,暂无数据,2000
东北,金碧,有,22,金碧花园第一金碧,108400478609,2室2厅,358,海珠,精装,88.5平米,75.71㎡,2000
东,金碧,无,9,晓港湾惠侨苑,108400503392,1室1厅,98,海珠,简装,30.8平米,28.31㎡,1999
东南,宝岗,无,6,宝岗大道马涌直街,108400536806,2室1厅,180,海珠,简装,62.17平米,56.17㎡,1990
东北,金碧,有,17,加怡花园,108400560803,2室1厅,315,海珠,简装,83.22平米,69.07㎡,2007
南,金碧,无,9,工业大道南425号大院,108400569217,2室1厅,195,海珠,简装,62.32平米,56.23㎡,1992
西南,滨江东,有,28,浪琴居,108400577982,3室2厅,600,海珠,精装,110平米,90.55㎡,2010
南,工业大道北,有,32,光大花园中海锦榕湾,108400597042,3室2厅,760,海珠,精装,132.1平米,104.95㎡,2006
南,江南大道中,无,8,南村路泰山后街,108400608360,2室1厅,180,海珠,精装,44.55平米,44.55㎡,未知
东南,昌岗,有,27,江南雅居,108400610887,3室2厅,478,海珠,简装,118.3平米,暂无数据,1998
南,工业大道南,有,11,鸣翠花园,108400614057,2室1厅,290,海珠,简装,65平米,暂无数据,2006
北,江燕路,有,32,翠城花园,108400616314,3室1厅,530,海珠,其他,101平米,暂无数据,2009
南,金碧,有,23,锦丽居,108400616626,3室1厅,410,海珠,简装,103.54平米,84.74㎡,1999
南 北,金碧,无,9,工业大道南425号大院,108400616910,2室1厅,190,海珠,精装,64.64平米,56.54㎡,1992
东,前进路,有,28,东华星域,108400618339,3室2厅,700,海珠,简装,122平米,95㎡,2014
东 北,金碧,有,32,晓港湾晓城大厦,108400621252,3室2厅,465,海珠,简装,129.25平米,102.34㎡,2005
南,广州大道南,有,12,逸景翠园,108400137823,2室2厅,320,海珠,精装,78平米,63.9㎡,2002
北,赤岗,无,9,华怡花园,108400179113,1室1厅,145,海珠,简装,50.5平米,47.14㎡,1997
东南,广州大道南,有,19,叠彩园,108400191803,3室2厅,440,海珠,简装,101.54平米,83.47㎡,2002
北,金碧,有,22,金碧花园第一金碧,108400211053,2室1厅,245,海珠,简装,63.06平米,暂无数据,2000
西北,赤岗,无,9,华保花园,108400247964,2室1厅,210,海珠,精装,54.88平米,49.24㎡,1997
东南,金碧,有,9,侨诚花园秋月苑,108400254516,2室2厅,230,海珠,简装,65.8平米,58.73㎡,1999
东 西,金碧,有,22,金碧花园第一金碧,108400264856,2室1厅,255,海珠,简装,71.45平米,59.22㎡,2000
东,赤岗,无,9,粤信广场,108400264927,2室1厅,190,海珠,精装,45.46平米,暂无数据,1996
东南,金碧,有,22,金碧花园第一金碧,108400284763,3室2厅,375,海珠,简装,96.04平米,82.59㎡,2000
南,江燕路,有,30,心江南,108400285558,3室2厅,320,海珠,精装,83.56平米,64.95㎡,2009
南 北,金碧,有,33,金碧花园第二金碧,108400286276,3室2厅,325,海珠,简装,81.43平米,66.85㎡,2000
东,金碧,无,6,金碧花园第一金碧,108400286776,1室0厅,115,海珠,精装,32.56平米,28.5㎡,2000
南,赤岗,有,30,纵横国际公寓,108400288678,2室1厅,270,海珠,精装,61.9平米,43.19㎡,2012
北,工业大道南,有,11,鸣翠花园,108400302096,2室1厅,320,海珠,简装,81平米,65.34㎡,2006
北,新港西,有,12,双子星城,108400323678,1室1厅,145,海珠,简装,32.54平米,暂无数据,2005
南,滨江中,无,8,滨江中路,108400339526,2室2厅,140,海珠,简装,50.74平米,暂无数据,未知
东,金碧,无,9,晓港湾惠侨苑,108400340664,2室2厅,143,海珠,简装,44.63平米,38.89㎡,1999
西北,江燕路,有,16,雅致花园,108400343951,2室1厅,288,海珠,精装,73.97平米,59.23㎡,2005
北,金碧,有,32,金碧花园第三金碧,108400375325,2室2厅,310,海珠,精装,77.59平米,63.48㎡,2000
东南,金碧,无,9,晓港湾美华苑,108400429249,2室1厅,150,海珠,简装,50.73平米,47.23㎡,1999
西,广州大道南,有,24,翠馨华庭,108400471655,2室1厅,135,海珠,简装,30.05平米,23.03㎡,2003
东 北,新港西,无,9,华乐苑,108400476097,2室1厅,228,海珠,精装,65.6平米,60㎡,1999
南 北,滨江中,有,34,富基广场,108400501057,2室1厅,348,海珠,精装,74.58平米,56.58㎡,2006
西北,滨江东,有,33,芭堤水岸,108400509156,2室1厅,410,海珠,精装,68平米,55.76㎡,2006
东北,新港西,有,32,江南新苑,108400512319,2室1厅,420,海珠,精装,81.06平米,64.31㎡,2002
西南,赤岗,无,9,福景居,108400526174,2室1厅,160,海珠,简装,51.75平米,45.5㎡,1997
南,工业大道中,无,9,南箕花苑,108200001099,2室1厅,120,海珠,简装,42.68平米,暂无数据,2001
东北,昌岗,有,15,中旅侨苑,108200011458,3室2厅,360,海珠,简装,81.86平米,暂无数据,2001
东南,金碧,有,32,金碧花园第三金碧,108200024135,4室2厅,535,海珠,精装,128.16平米,暂无数据,2005
西,金碧,有,22,金碧花园第一金碧,108400078561,2室2厅,230,海珠,简装,67.83平米,56.62㎡,2000
南 北,江燕路,有,9,南珠广场,108400119119,2室1厅,300,海珠,简装,74.47平米,68.46㎡,1998
南,赤岗,无,6,新港中路,108400285040,1室1厅,105,海珠,毛坯,38.34平米,34.54㎡,1992
东南,金碧,有,12,嘉鸿花园,108400321893,1室0厅,115,海珠,简装,29.22平米,23.38㎡,1999
东南,江南西,无,6,江南西路,108400347321,2室1厅,170,海珠,简装,57.51平米,暂无数据,1983
北,南洲,无,9,英豪花园枫叶苑,108400355849,2室2厅,230,海珠,精装,67.48平米,暂无数据,2005
南 北,金碧,有,32,金碧花园第三金碧,108400364015,1室0厅,182,海珠,精装,39平米,32.13㎡,2005
北,瀛洲,无,9,打捞局宿舍,108400478741,2室2厅,180,海珠,简装,73.94平米,暂无数据,1995
北,中大,有,28,瀚林水岸,108400521857,3室1厅,420,海珠,简装,87.64平米,72.36㎡,2006
南,广州大道南,无,9,明晖苑,108400525868,1室1厅,75,海珠,简装,26平米,暂无数据,1998
西,滨江东,有,28,锦骏华庭,108400531832,1室0厅,180,海珠,精装,34平米,暂无数据,2001
东南,江燕路,无,6,工业大道中福南新街,108400563034,1室1厅,78,海珠,精装,28.09平米,25.38㎡,1980
南,客村,有,9,金影花园,108400569013,2室1厅,300,海珠,精装,77.66平米,62㎡,1997
东,江燕路,无,9,工业大道中375号大院,108400569448,2室2厅,190,海珠,简装,69.23平米,58㎡,1993
东,广州大道南,有,24,翠馨华庭,108400580116,2室1厅,175,海珠,简装,38.26平米,暂无数据,2003
北,滨江东,有,30,恒鑫东和湾,108400584825,1室1厅,260,海珠,精装,49平米,38.32㎡,2008
北,广州大道南,有,24,翠馨华庭,108400587013,2室1厅,268,海珠,其他,59.58平米,45.66㎡,2003
东 东北,滨江中,有,31,华标涛景湾二期,108400590952,5室2厅,1250,海珠,精装,218平米,184.64㎡,2004
东,前进路,无,2,前进路,108400597601,3室2厅,186,海珠,精装,58.12平米,暂无数据,未知
北,江燕路,无,9,晓燕湾,108400604870,1室1厅,150,海珠,精装,38.76平米,暂无数据,1999
北,金碧,有,32,金碧花园第一金碧,108200004668,3室1厅,430,海珠,简装,98平米,暂无数据,2000
北,金碧,有,27,嘉鸿花园金玫瑰苑,108400156025,3室2厅,350,海珠,简装,90.55平米,暂无数据,1999
东 西,滨江东,无,9,金雅苑,108400429885,2室1厅,363,海珠,简装,70.36平米,暂无数据,2002
东,昌岗,无,8,晓园新村晓园新,108400435592,2室1厅,168,海珠,简装,58.98平米,暂无数据,1990
北,昌岗,有,23,金盛大厦,108200021181,1室0厅,108,海珠,简装,27.96平米,19.02㎡,2005
西南,金碧,无,9,瑞宝花园,108400025176,2室1厅,180,海珠,简装,58.32平米,暂无数据,2006
西,赤岗,无,9,华怡花园,108400064237,2室1厅,205,海珠,简装,64.11平米,暂无数据,1997
东南,江燕路,无,9,南珠广场,108400114287,2室2厅,265,海珠,精装,74.54平米,68.46㎡,1998
北,工业大道北,有,24,富力现代广场,108400171093,2室1厅,370,海珠,简装,82.65平米,66.94㎡,2005
东北,江燕路,有,19,盈丰华轩,108400245294,2室2厅,266,海珠,精装,76.22平米,59.16㎡,2002
北,江燕路,有,18,南珠广场,108400262510,3室1厅,328,海珠,精装,74.37平米,74.37㎡,1998
东北,昌岗,无,9,穗宁花园,108400262548,2室1厅,235,海珠,精装,64.67平米,55.65㎡,1993
北,赤岗,无,9,广发新村,108400284814,2室1厅,189,海珠,简装,62.36平米,53.46㎡,1997
西,金碧,有,33,金碧花园第二金碧,108400299633,2室1厅,240,海珠,简装,58平米,49㎡,2000
北,金碧,有,32,金碧花园第三金碧,108400302039,2室2厅,335,海珠,简装,79.88平米,65.79㎡,2005
东,昌岗,无,9,穗宁花园,108400317116,1室2厅,158,海珠,简装,47.29平米,47.29㎡,1993
东,南洲,有,24,英豪花园阳光320,108400325977,1室1厅,183,海珠,精装,38.53平米,31㎡,2005
北,昌岗,无,6,晓园新村,108400328129,3室1厅,200,海珠,精装,60平米,暂无数据,1990
南,赤岗,无,9,金星花园,108400330906,1室1厅,112,海珠,简装,32.84平米,30㎡,1998
西北,昌岗,有,31,南方花园二期合生帝景国际,108400341347,2室2厅,470,海珠,精装,90.03平米,71.21㎡,1998
西南,广州大道南,有,11,和平家园,108400351552,1室1厅,212,海珠,精装,44.98平米,37.49㎡,2006
东南 南,江南大道中,无,8,江南大道中,108400369429,3室1厅,255,海珠,简装,94.3平米,85.02㎡,1980
东,宝岗,无,9,昌龙苑,108400376365,3室1厅,258,海珠,精装,68平米,暂无数据,1999
东,沙园,有,22,沙园大厦,108400386469,2室1厅,270,海珠,简装,76.44平米,67.72㎡,2001
南,万胜围,有,28,江山国际,108400393905,4室2厅,1180,海珠,精装,178.99平米,139.21㎡,1999
北,赤岗,无,9,怡雅居,108400404112,2室1厅,151,海珠,精装,46.86平米,39.33㎡,1998
东南,滨江东,无,9,江景苑,108400411326,3室1厅,320,海珠,精装,85.57平米,暂无数据,1997
北,广州大道南,有,19,星御翠园,108400414206,2室1厅,190,海珠,简装,46.58平米,暂无数据,2011
西,宝岗,无,9,宝岗大道马涌直街,108400420569,1室1厅,108,海珠,简装,36.37平米,暂无数据,未知
南,中大,无,6,怡乐路新凤凰,108400423114,1室1厅,120,海珠,简装,41.23平米,37.25㎡,1986
北,江燕路,有,10,海富花园,108400423185,1室1厅,230,海珠,精装,53平米,44.8㎡,2006
北,金碧,有,33,金碧花园第二金碧,108400423501,2室2厅,270,海珠,精装,66.16平米,暂无数据,2000
西南,工业大道北,有,31,源海御苑,108400426221,3室2厅,500,海珠,简装,112.59平米,87.54㎡,2012
西,同福,有,31,荟贤大厦,108400431513,3室2厅,435,海珠,简装,93.5平米,79.06㎡,1999
西,客村,无,9,金影花园,108400438486,2室1厅,199,海珠,简装,52.01平米,暂无数据,1997
南,赤岗,有,30,纵横国际公寓,108400438875,2室1厅,330,海珠,精装,77.21平米,53.87㎡,2012
南,南洲,有,12,益鹏翠苑,108400442685,2室1厅,178,海珠,精装,54平米,46㎡,2003
北,工业大道北,有,18,光大花园榕景四季,108400455236,2室1厅,353,海珠,简装,70平米,54.9㎡,2004
西北,南洲,有,24,合生颐景华苑,108400466847,3室1厅,375,海珠,精装,89.18平米,72.29㎡,2005
北,南洲,有,24,合生颐景华苑,108400472738,2室2厅,410,海珠,精装,89.18平米,72.29㎡,2005
西南,金碧,有,32,晓港湾晓城大厦,108400473486,2室1厅,225,海珠,简装,56.96平米,暂无数据,2005
西,金碧,有,19,嘉鸿花园金玫瑰苑,108400474898,2室2厅,245,海珠,简装,60.55平米,50.97㎡,1999
南 北,昌岗,无,9,穗花新村穗花一巷,108400475938,2室2厅,310,海珠,简装,63.8平米,55.8㎡,1995
北,新港西,有,13,顺景雅苑,108400479832,2室2厅,258,海珠,简装,75.91平米,65.61㎡,2000
西,宝岗,有,33,宏宇广场,108400483045,2室1厅,220,海珠,精装,54.15平米,45.96㎡,2000
东,江南西,无,8,江南西路青凤大街,108400484293,1室1厅,160,海珠,简装,39.77平米,暂无数据,未知
东 东南 西 西北,沙园,无,9,荔福小区,108400485872,2室1厅,170,海珠,其他,56.42平米,暂无数据,2000
西,新港西,有,15,双子星城,108400487617,1室1厅,155,海珠,简装,34.14平米,25.94㎡,2005
南,工业大道北,无,9,凤凰新村二街,108400490354,2室2厅,175,海珠,简装,63.85平米,57.26㎡,2000
东北,金碧,有,10,侨诚花园秋月苑,108400492917,2室1厅,210,海珠,精装,60.05平米,53.6㎡,1999
南 北,南洲,有,16,益鹏翠苑,108400493611,1室1厅,180,海珠,简装,54平米,暂无数据,2003
北,广州大道南,有,13,叠彩园,108400499216,2室1厅,330,海珠,简装,77.52平米,64.95㎡,2002
西北,南洲,有,11,南洲名苑,108400500250,2室1厅,255,海珠,简装,62.19平米,52.21㎡,1997
南,新港西,无,7,晓港东二马路,108400505430,2室1厅,128,海珠,精装,49.95平米,暂无数据,1993
东南,工业大道中,有,9,邓岗小区,108400513387,2室1厅,212,海珠,其他,66平米,63.56㎡,1997
北,赤岗,无,9,聚德花园,108400514284,2室1厅,158,海珠,简装,54.08平米,暂无数据,1997
南 北,沙园,有,8,橡胶新村102号大院,108400516660,2室2厅,245,海珠,精装,77.34平米,69.88㎡,1999
南 北,金碧,有,32,金碧花园第一金碧,108400520487,2室2厅,299,海珠,简装,78.84平米,60.17㎡,2003
南,金碧,无,9,侨诚花园秋月苑,108400522472,2室1厅,225,海珠,精装,63.6平米,56.78㎡,1999
东南,金碧,有,27,嘉鸿花园金玫瑰苑,108400523027,1室1厅,200,海珠,简装,44.78平米,34.54㎡,2000
东南,东晓路,有,33,明珠花园(海珠区),108400524022,3室2厅,385,海珠,精装,109.97平米,90.08㎡,1996
南,中大,无,6,海洋雅苑,108400529510,3室1厅,235,海珠,简装,67.18平米,暂无数据,2007
南,南洲,有,9,星群药业宿舍,108400534126,2室2厅,260,海珠,精装,73.84平米,61.83㎡,1998
南,江燕路,无,8,泰沙路,108400544901,2室1厅,108,海珠,精装,35平米,31㎡,1988
北,赤岗,无,10,聚德花园,108400544929,2室1厅,145,海珠,简装,45.24平米,暂无数据,1997
西北 东北,赤岗,有,26,金丰花园,108400547881,2室2厅,345,海珠,精装,80.77平米,暂无数据,1999
南 北,南洲,有,13,爱都铭轩,108400555532,2室1厅,300,海珠,简装,72.76平米,55.97㎡,2005
东南,江燕路,有,30,心江南,108400557368,3室2厅,345,海珠,简装,83.56平米,64.95㎡,2009
东,江燕路,无,10,海富花园,108400561746,2室1厅,185,海珠,简装,49.59平米,43.31㎡,2000
南,金碧,有,32,金碧花园第三金碧,108400565250,2室2厅,350,海珠,精装,83平米,68.36㎡,2005
东南,赤岗,有,12,泓景花园,108400566396,3室2厅,760,海珠,其他,119.12平米,暂无数据,2006
南,金碧,有,11,锦丽居,108400569552,2室1厅,335,海珠,精装,75.59平米,暂无数据,1999
东北,金碧,有,22,金碧花园第一金碧,108400570983,2室1厅,210,海珠,精装,53.42平米,暂无数据,2000
西南,新港西,无,7,广东轻工学院宿舍,108400608968,3室2厅,340,海珠,简装,90.65平米,83.85㎡,1994
东,新港西,有,32,富景花园,108400622374,2室1厅,350,海珠,简装,83.13平米,65.14㎡,2003
西,滨江东,有,32,海天花苑,108200000077,2室1厅,260,海珠,简装,72.64平米,暂无数据,2004
东南,同福,无,9,福雅居,108200028390,1室1厅,145,海珠,简装,47.09平米,暂无数据,2001
北,南洲,有,19,森语星园,108400190790,1室1厅,117,海珠,精装,34.22平米,28.18㎡,2004
南,新港西,无,6,大江苑夏沙巷,108400375483,1室1厅,170,海珠,简装,45平米,暂无数据,1997
南,广州大道南,有,12,金穗雅园,108400414246,5室2厅,980,海珠,精装,232.97平米,暂无数据,2004
东,滨江东,无,9,金雅苑,108200024758,1室1厅,166,海珠,简装,36.62平米,暂无数据,1998
南,金碧,有,15,金碧花园第一金碧,108200029474,2室1厅,259,海珠,简装,63平米,暂无数据,2000
西北,金碧,有,9,侨诚花园春晓苑,108400165648,3室2厅,320,海珠,精装,86.1平米,79㎡,1998
东南,南洲,无,9,南洲花苑A区,108400477119,3室2厅,210,海珠,精装,83.91平米,暂无数据,1993
东南,沙园,有,12,京桂花园,108400575402,2室1厅,340,海珠,其他,80.34平米,68.81㎡,2001
东,同福,有,23,宝岗华庭,108400576469,2室1厅,395,海珠,简装,86.5平米,70.29㎡,1990
东南,沙园,无,8,荔福路西基东,108400580226,2室1厅,230,海珠,精装,81.2平米,73.85㎡,未知
南 北,赤岗,无,8,新港中路,108400591477,3室1厅,268,海珠,精装,78.49平米,暂无数据,1995
南,宝岗,无,22,南田路,108400594837,2室2厅,400,海珠,其他,99.72平米,77.85㎡,1990
北,官洲,有,11,官洲南苑,108400605183,3室2厅,355,海珠,简装,125.17平米,暂无数据,未知
东,工业大道北,有,9,海逸半岛,108400632475,1室1厅,115,海珠,精装,35.4平米,暂无数据,2011
西南,金碧,有,9,加怡花园,108200013409,2室1厅,268,海珠,简装,68.76平米,60.27㎡,2000
北,南洲,有,11,英豪花园紫薇苑,108200015350,2室2厅,350,海珠,精装,84.02平米,70.16㎡,2005
东,金碧,有,15,金碧花园第一金碧,108400029530,1室1厅,168,海珠,简装,39.16平米,32.9㎡,2000
北,赤岗,有,30,纵横国际公寓,108400032633,1室1厅,220,海珠,简装,55平米,38.08㎡,2012
南,宝岗,无,9,乐居苑,108400134964,1室1厅,122,海珠,简装,37.2平米,31.03㎡,1998
南,南洲,有,11,芳草轩,108400160800,2室2厅,380,海珠,精装,91.73平米,74.62㎡,2007
北,金碧,有,23,晓港湾惠侨苑,108400166570,2室1厅,308,海珠,精装,87.58平米,暂无数据,1999
西南,金碧,有,23,晓港湾惠侨苑,108400172654,2室2厅,228,海珠,简装,60.03平米,48.92㎡,1999
西北,南洲,有,24,英豪花园阳光320,108400182097,2室2厅,320,海珠,精装,71.34平米,57.56㎡,2005
北,赤岗,有,25,元邦明月园,108400208389,1室1厅,245,海珠,精装,49.94平米,37.26㎡,2002
南,前进路,无,6,前进路郭墩新街,108400235045,1室1厅,90,海珠,简装,33.2平米,暂无数据,1987
东南 南 西南,工业大道南,有,21,中顺领御公馆,108400248617,2室2厅,403,海珠,精装,93.73平米,77.85㎡,2005
西,南洲,无,9,万华花园,108400254436,1室1厅,123,海珠,精装,38.76平米,暂无数据,2005
南 北,金碧,有,22,金碧花园第一金碧,108400270162,2室1厅,252,海珠,精装,67平米,66.85㎡,2000
北,新港西,有,15,双子星城,108400270532,1室1厅,138,海珠,精装,27.73平米,21.07㎡,2005
南,南洲,无,9,万华花园,108400272832,2室1厅,230,海珠,精装,62.12平米,56㎡,2005
东南,昌岗,无,6,晓港中马路,108400280900,2室1厅,155,海珠,简装,59.51平米,53.77㎡,1988
南,金碧,有,27,嘉鸿花园金玫瑰苑,108400298653,1室1厅,215,海珠,精装,48.31平米,37.26㎡,1999
东,金碧,有,33,金碧花园第二金碧,108400300228,2室1厅,255,海珠,精装,65.57平米,51.55㎡,2000
东北,南洲,有,32,英豪花园馨润尚寓,108400307029,2室1厅,330,海珠,精装,75.32平米,57.36㎡,2005
西南,金碧,有,12,和辉花园,108400310967,2室2厅,225,海珠,简装,67.2平米,56.7㎡,1999
北,东晓路,无,9,建基路,108400317660,2室2厅,250,海珠,精装,62.61平米,55.43㎡,未知
西,南洲,有,24,英豪花园阳光320,108400328164,1室1厅,178,海珠,简装,42.74平米,34.48㎡,2005
北,赤岗,有,9,德盛苑,108400328769,2室2厅,260,海珠,简装,71.13平米,65㎡,2001
南,广州大道南,有,12,逸景翠园,108400334282,2室1厅,320,海珠,精装,78平米,63.9㎡,2002
南,昌岗,无,7,江南大道南水厂宿舍,108400353133,1室1厅,145,海珠,精装,47平米,42.46㎡,1990
西,新港西,无,9,新港西路立新街,108400353803,2室2厅,180,海珠,简装,54.32平米,暂无数据,1995
南 北,宝岗,有,9,南田路,108400358068,2室2厅,260,海珠,精装,78.18平米,暂无数据,1990
南,工业大道中,无,6,保利花园,108400368365,3室2厅,388,海珠,简装,99.99平米,87.39㎡,2005
西,金碧,无,9,晓港湾文华苑,108400375886,2室1厅,180,海珠,简装,53.41平米,暂无数据,1999
北,前进路,有,12,兰亭颖园,108400380715,3室2厅,520,海珠,简装,94.29平米,暂无数据,2000
东,金碧,有,32,金碧花园第三金碧,108400395303,2室2厅,280,海珠,精装,66.79平米,54.54㎡,2005
南,昌岗,有,27,江南雅居,108400403640,2室1厅,298,海珠,其他,72.8平米,暂无数据,1995
东北,工业大道南,有,13,新业路公安宿舍,108400408819,2室1厅,210,海珠,简装,67.33平米,56.46㎡,2000
南 北,宝岗,有,22,宏宇广场罗马假日,108400414592,2室1厅,350,海珠,简装,74.42平米,暂无数据,2000
南,中大,无,8,海洋雅苑,108400420099,2室1厅,155,海珠,简装,44.44平米,暂无数据,2007
南,南洲,有,13,爱都铭轩,108400421602,1室1厅,210,海珠,精装,47.63平米,35.87㎡,2005
东南,工业大道中,有,23,保利花园,108400427539,4室3厅,610,海珠,精装,142平米,暂无数据,2000
南,广州大道南,有,13,叠彩园,108400443316,3室2厅,460,海珠,精装,102.86平米,89.1㎡,2002
北,滨江中,无,8,前进路基立下道北街,108400448474,2室1厅,155,海珠,简装,50.87平米,45㎡,未知
南,南洲,无,9,万华花园,108400449915,2室2厅,245,海珠,精装,75.1平米,67㎡,2005
北,江燕路,有,21,万科派,108400457036,2室2厅,228,海珠,其他,48.5平米,暂无数据,2015
北,南洲,有,28,英豪花园阳光320,108400465933,3室1厅,360,海珠,精装,75.6平米,60.83㎡,2005
北,金碧,有,33,金碧花园第二金碧,108400466923,2室2厅,260,海珠,精装,66.16平米,54.31㎡,2000
南,工业大道中,无,8,南边路,108400476627,2室1厅,182,海珠,精装,59.85平米,55㎡,1990
北,南洲,无,9,万华花园,108400482247,2室1厅,205,海珠,简装,62.92平米,55.09㎡,2005
西北,南洲,有,29,森语星园,108400483612,3室2厅,380,海珠,精装,100.19平米,83.07㎡,2004
南 北,江燕路,无,9,泰沙路,108400517413,2室1厅,150,海珠,简装,50.43平米,暂无数据,未知
东北,赤岗,有,18,信步闲庭,108400518837,2室2厅,340,海珠,简装,73.17平米,60.58㎡,2006
西南,金碧,有,12,和辉花园,108400520898,2室1厅,235,海珠,精装,67.59平米,暂无数据,1999
南,滨江东,有,9,新鸿花园一期,108200010507,2室2厅,395,海珠,精装,80平米,暂无数据,1997
东北,江燕路,有,15,保利百合花园二期,108400246145,2室2厅,315,海珠,简装,70.34平米,暂无数据,2004
东,赤岗,有,10,绿茵翠庭,108400267702,2室1厅,288,海珠,简装,72.62平米,64.52㎡,2002
北,滨江东,有,18,蓝色康园,108400371892,1室0厅,145,海珠,简装,25.05平米,20.19㎡,2006
南,金碧,有,22,锦丽居,108400381915,1室1厅,175,海珠,精装,37.25平米,28.76㎡,2010
东北,新港西,无,9,康怡花苑,108400411579,2室1厅,198,海珠,简装,73.41平米,暂无数据,1994
南 西,滨江西,有,20,滨江西路,108400414940,2室1厅,295,海珠,简装,66.68平米,暂无数据,未知
东南,南洲,无,9,南洲名苑,108400434587,2室2厅,208,海珠,简装,71.4平米,暂无数据,1997
东,南洲,有,11,南洲名苑,108400477020,2室2厅,260,海珠,简装,55.62平米,47.09㎡,1997
东南 南,中大,有,24,富力千禧花园,108400497017,3室2厅,600,海珠,精装,107.16平米,87.1㎡,2002
南,滨江中,有,35,花城湾畔,108400574541,2室1厅,495,海珠,简装,103平米,88㎡,2003
南,江南大道中,有,31,海逸花园,108400580422,3室1厅,410,海珠,其他,88.87平米,暂无数据,2002
东,宝岗,有,31,南华西大厦,108400584068,2室2厅,350,海珠,简装,81.02平米,暂无数据,1997
南,滨江中,无,8,南华东路,108400584884,2室1厅,135,海珠,简装,38.59平米,34.86㎡,1980
西北,滨江东,有,20,珠江帝景苑赏湖轩,108400588462,4室1厅,815,海珠,精装,150.52平米,127.94㎡,2005
东北,南洲,有,19,森语星园,108400592817,1室0厅,110,海珠,简装,31.34平米,25.81㎡,2004
东,南洲,有,9,爱都铭轩,108200023515,1室0厅,190,海珠,精装,48平米,暂无数据,2004
东,昌岗,有,17,晓安花园,108400505382,3室2厅,320,海珠,简装,93.3平米,78.57㎡,2000
南,金碧,有,27,新城国际,108400312745,1室0厅,135,海珠,简装,41平米,30.43㎡,未知
东,工业大道北,有,32,金碧湾,108400331869,1室0厅,127,海珠,简装,23.24平米,18.33㎡,2007
北,江南西,有,19,玫瑰园,108400457839,2室2厅,445,海珠,简装,84平米,83.47㎡,2007
西北,江燕路,无,9,泰沙路,108400050935,2室1厅,168,海珠,简装,62.28平米,暂无数据,1993
西北,南洲,有,18,万华花园,108400067530,2室2厅,335,海珠,精装,72.1平米,58.37㎡,2005
西南,滨江东,有,26,大学印象,108400073303,1室1厅,220,海珠,简装,45.26平米,35.63㎡,2007
西北,江南大道中,有,31,海逸花园,108400123538,1室1厅,220,海珠,简装,49.15平米,暂无数据,2002
