南,麓景,有,9,金麓山庄,108200018467,2室1厅,375,越秀,精装,84平米,暂无数据,2003
东,淘金,无,5,恒福路,108400354969,2室1厅,185,越秀,简装,52.63平米,暂无数据,未知
西南,流花站前,无,7,铁路大院,108400374811,2室2厅,148,越秀,简装,56.2平米,50.77㎡,1980
东,五羊新城,有,28,冠城大厦,108400406740,3室2厅,450,越秀,精装,75.63平米,暂无数据,1997
南,五羊新城,无,9,五羊小区,108400487794,3室1厅,480,越秀,精装,80.64平米,暂无数据,1986
南,盘福,有,15,倾城酒店,108400220628,1室0厅,80,越秀,精装,35.75平米,25.2㎡,未知
北,东山口,无,9,署前路庙前西街,108400309596,1室1厅,260,越秀,精装,48.33平米,暂无数据,1990
西,建设路,有,36,保利中环广场,108400483440,1室0厅,188,越秀,简装,53平米,暂无数据,2009
北,北京路,有,37,锦源国际公寓,108400509685,1室0厅,130,越秀,精装,37.93平米,暂无数据,1997
南 北,东川路,无,6,中山二路,108400533256,4室1厅,340,越秀,简装,82.96平米,暂无数据,1986
南 北,淘金,无,9,麓苑路,108200025918,2室1厅,380,越秀,精装,67.35平米,60.85㎡,1990
南,海珠广场,有,40,御江苑,108200031818,2室1厅,438,越秀,精装,71.62平米,51.87㎡,2011
南,建设路,无,8,建设二马路东十三街,108400037916,3室1厅,500,越秀,精装,84.59平米,暂无数据,1990
西北,东风东,有,39,东风广场,108400074140,2室1厅,630,越秀,精装,69.71平米,58.64㎡,1998
北,北京路,有,13,文德路,108400085029,1室1厅,295,越秀,简装,45.33平米,33.9㎡,1986
东 南,解放南,有,19,丽日广场,108400100584,2室1厅,380,越秀,简装,88.23平米,76.65㎡,1996
东南 南,淘金,有,30,淘金家园峯璟,108400102172,3室2厅,1050,越秀,精装,118平米,暂无数据,2014
南,三元里,有,27,御龙国际商寓,108400108971,1室1厅,144,越秀,简装,47.32平米,35.31㎡,1998
南,建设路,有,20,好世界公寓,108400117221,1室0厅,190,越秀,精装,36平米,暂无数据,2006
北,淘金,无,9,淘金北路,108400117666,2室1厅,225,越秀,简装,45.26平米,40.73㎡,1993
东南,黄花岗,有,33,永福楼,108400118233,3室2厅,420,越秀,简装,110.72平米,暂无数据,1993
南,淘金,有,15,淘金路,108400130060,2室1厅,340,越秀,简装,64.97平米,56.16㎡,1985
南,农讲所,无,9,豪贤路,108400139039,1室1厅,140,越秀,简装,38.3平米,暂无数据,1995
南,建设路,有,36,保利中环广场,108400156376,1室0厅,360,越秀,精装,45.16平米,35.29㎡,2009
南,建设路,有,36,保利中环广场,108400156380,1室0厅,360,越秀,精装,45.16平米,35.29㎡,2009
东南,小北,有,9,机关宿舍,108400171716,1室1厅,156,越秀,精装,29.98平米,暂无数据,1990
北,越秀南,有,24,华荟大厦,108400173334,1室1厅,225,越秀,简装,38平米,37.78㎡,未知
东南,越秀南,有,16,文德先生,108400179533,1室1厅,230,越秀,精装,38.49平米,29.16㎡,2013
东,黄花岗,有,31,南方永福国际大厦,108400180601,2室1厅,480,越秀,简装,92.63平米,暂无数据,2000
南,黄花岗,无,9,永福路永福西约,108400180613,2室1厅,215,越秀,简装,61.38平米,55.46㎡,1995
西 北,黄花岗,无,7,太和岗路22号大院,108400180757,1室1厅,150,越秀,精装,28.48平米,暂无数据,未知
东北,淘金,有,30,淘金家园峯璟,108400182431,2室1厅,500,越秀,精装,75.21平米,60.85㎡,2013
东南,建设路,无,9,建设六马路青菜岗,108400185704,2室1厅,220,越秀,精装,44.31平米,暂无数据,1996
东 南,农讲所,无,9,文明路龙虎墙,108400190858,2室1厅,360,越秀,精装,68.52平米,暂无数据,1998
北,淘金,有,32,金地大厦,108400191235,3室1厅,400,越秀,简装,86.78平米,暂无数据,1999
东南,麓景,无,9,下塘新村,108400191592,3室2厅,382,越秀,精装,102.91平米,93.05㎡,1990
东南,越秀南,有,23,雅景阁,108400192020,2室1厅,350,越秀,简装,79平米,78.25㎡,2000
东南,建设路,无,9,拥翠小区,108400194947,3室1厅,510,越秀,精装,93.19平米,84.19㎡,1995
南 北,建设路,有,12,先烈南路,108400196665,2室1厅,400,越秀,简装,85.21平米,76.46㎡,1990
西南,三元里,有,27,御龙国际商寓,108400204525,2室1厅,245,越秀,简装,70.63平米,暂无数据,未知
南 北,建设路,无,9,建设六马路青菜岗,108400206617,3室2厅,438,越秀,简装,80.03平米,暂无数据,1996
西南,黄花岗,有,31,金悦东山国际公馆,108400211366,2室1厅,393,越秀,精装,85.3平米,65.24㎡,2010
南 北,农讲所,无,9,中山四路榨粉街,108400212377,1室1厅,150,越秀,简装,38.73平米,暂无数据,1999
东,东川路,无,9,东川路青龙里,108400224580,1室1厅,280,越秀,简装,45.86平米,45.6㎡,1998
南,建设路,无,7,建设二马路东十街,108400225048,2室1厅,198,越秀,简装,39.83平米,35.98㎡,1992
南 北,人民路,有,24,德兴苑,108400240800,1室1厅,215,越秀,简装,55.33平米,暂无数据,1998
南,海珠广场,有,29,天字广场,108400246673,2室1厅,735,越秀,简装,138.8平米,暂无数据,未知
东南 西,建设路,无,8,建设四马路,108400249093,2室1厅,287,越秀,精装,54.27平米,暂无数据,未知
南,建设路,无,6,环市东路,108400262291,3室1厅,280,越秀,简装,47.7平米,43.11㎡,未知
东,北京路,有,6,解放中路,108400267208,2室1厅,275,越秀,简装,74.03平米,66.89㎡,1988
南,五羊新城,有,8,明月东山,108400267856,3室2厅,850,越秀,精装,118平米,99.46㎡,2008
南,北京路,无,9,都府小区广中路,108400273815,2室1厅,230,越秀,简装,67.8平米,暂无数据,1993
南,桂花岗,无,7,广园西路,108400275778,1室1厅,99,越秀,简装,31.8平米,暂无数据,1995
南,东川路,有,8,广九三马路7号大院,108400278930,2室1厅,430,越秀,简装,81平米,71.27㎡,1998
北,五羊新城,无,8,五羊小区,108400279862,1室1厅,180,越秀,简装,43.68平米,暂无数据,1986
北,淘金,有,30,淘金家园峯璟,108400283740,2室1厅,498,越秀,精装,83.9平米,67.89㎡,2014
东,解放南,无,9,解放中路魁巷,108400286639,1室1厅,108,越秀,其他,23.26平米,暂无数据,1990
南,建设路,有,20,好世界公寓,108400287374,1室0厅,185,越秀,简装,36.52平米,24.86㎡,2006
南,东川路,无,6,东华西路,108400289281,2室1厅,270,越秀,简装,64.7平米,61.13㎡,1998
东南,农讲所,有,30,东越雅居,108400291766,2室1厅,470,越秀,简装,70.6平米,54.75㎡,2010
东北,小北,有,9,机关宿舍,108400293074,2室1厅,310,越秀,简装,49.76平米,42.26㎡,1990
南,北京路,无,6,惠福东路,108400299204,2室1厅,338,越秀,简装,68.11平米,暂无数据,1988
东,黄花岗,有,33,永福楼,108400302878,3室2厅,460,越秀,精装,110.72平米,92.97㎡,1993
南 北,建设路,无,6,拥翠小区,108400302953,1室1厅,135,越秀,简装,36.08平米,32.59㎡,2000
北,建设路,有,36,保利中环广场,108400313110,1室0厅,320,越秀,精装,41.47平米,32.12㎡,2009
北,杨箕,有,30,天锦大厦,108400315101,2室1厅,380,越秀,简装,83.13平米,暂无数据,2004
东南,东山口,无,8,农林下横路,108400317158,2室1厅,300,越秀,简装,49.35平米,43.81㎡,1998
北,北京路,无,9,大南路,108400320069,2室1厅,198,越秀,其他,50.76平米,暂无数据,1995
东,农讲所,无,9,仓边路,108400323994,2室1厅,225,越秀,简装,48.33平米,暂无数据,1991
南 北,北京路,无,9,北京路麦栏街,108400326348,2室1厅,270,越秀,简装,59.6平米,暂无数据,未知
东南,水荫,无,9,水荫路34号大院,108400337147,3室1厅,420,越秀,简装,90.96平米,81.79㎡,1989
东,农讲所,有,25,华顺大厦,108400343358,1室1厅,170,越秀,其他,31.83平米,暂无数据,2000
东南,桂花岗,无,9,广园西路,108400344464,1室1厅,100,越秀,简装,55.9平米,暂无数据,未知
南,东山口,无,6,东华市场塘罗涌街,108400344699,1室1厅,258,越秀,简装,34.47平米,31.15㎡,1995
东,小北,无,8,环市中路,108400353381,1室1厅,160,越秀,简装,35.34平米,暂无数据,1994
南 北,建设路,无,8,越秀北路红胜街,108400353416,2室1厅,220,越秀,简装,49.06平米,暂无数据,1990
东,建设路,有,36,保利中环广场,108400354771,1室0厅,160,越秀,简装,50平米,36.58㎡,2009
东南,黄花岗,有,31,金悦东山国际公馆,108400355920,2室1厅,330,越秀,精装,60.29平米,暂无数据,2010
东北,桂花岗,无,9,梓元岗路梓元东二街,108400358663,2室1厅,175,越秀,简装,59.2平米,59.2㎡,1993
东南,西门口,有,9,光塔路仙邻巷,108400363997,1室1厅,146,越秀,简装,29.06平米,暂无数据,1988
南 北,西门口,无,6,光塔路,108400380214,1室1厅,135,越秀,简装,41.22平米,暂无数据,未知
南 北,解放南,无,8,海珠南路,108400385091,2室1厅,138,越秀,简装,34.83平米,34.83㎡,未知
东南,越秀南,无,7,珠江园,108400389447,3室1厅,238,越秀,其他,48.78平米,暂无数据,1995
北,三元里,有,27,御龙国际商寓,108400390617,2室2厅,215,越秀,简装,70.63平米,52.68㎡,未知
北,五羊新城,无,9,五羊小区,108400392636,2室1厅,358,越秀,简装,58.79平米,暂无数据,1986
东,海珠广场,有,40,御江苑,108400400055,2室1厅,530,越秀,精装,94平米,暂无数据,2011
北,西华路,有,9,西华路大兴街,108400403417,1室1厅,110,越秀,简装,30.08平米,30.08㎡,未知
东北,沙河,无,9,星河苑,108400406174,2室1厅,160,越秀,简装,54.95平米,48.25㎡,1993
西北,盘福,无,9,人民北路,108400406728,3室2厅,280,越秀,精装,67.93平米,暂无数据,1990
东,东川路,有,23,白云路筑南新街,108400410588,1室1厅,200,越秀,简装,38.93平米,33㎡,1990
南,小北,无,7,北较场路南坑西街,108400413075,2室1厅,220,越秀,精装,53.51平米,48.35㎡,1988
东南,五羊新城,无,9,寺右一马路,108400419986,1室1厅,140,越秀,简装,27平米,24.3㎡,1993
东南,农讲所,有,33,骏文雅苑,108400420261,2室1厅,565,越秀,精装,73.76平米,暂无数据,2015
南,小北,无,8,小北路朱紫寮,108400420804,2室1厅,280,越秀,简装,60.18平米,暂无数据,未知
东,北京路,无,2,中山四路旧仓巷,108400422628,2室1厅,158,越秀,精装,39.93平米,暂无数据,1990
南,黄花岗,有,33,凯城华庭,108400431439,1室0厅,225,越秀,简装,36.59平米,暂无数据,未知
西,东川路,有,32,洛桑美地,108400457053,1室1厅,360,越秀,简装,43.37平米,34.69㎡,2001
东,西门口,有,9,海珠北路云路街,108400465791,1室1厅,130,越秀,其他,29.08平米,暂无数据,1988
东,解放南,无,9,解放中路魁巷,108400468914,2室2厅,148,越秀,简装,49.68平米,暂无数据,1990
东,麓景,无,9,建苑小区,108400469579,2室2厅,260,越秀,简装,48.28平米,暂无数据,1995
西南 西北,淘金,无,10,先烈中路永泰西约,108400469814,2室1厅,260,越秀,精装,61.13平米,61.13㎡,1999
东,农讲所,无,9,德政中路,108400475280,2室1厅,188,越秀,简装,47.5平米,暂无数据,未知
北,黄花岗,有,9,碧云商务中心,108400478154,1室1厅,150,越秀,简装,34.07平米,暂无数据,未知
北,小北,无,9,越秀北路,108400479186,1室1厅,93,越秀,简装,26.06平米,暂无数据,1985
西,越秀南,有,23,雅景阁,108400487954,2室1厅,360,越秀,简装,78平米,暂无数据,2000
东南,解放南,无,8,惠福西路,108400488115,2室2厅,185,越秀,简装,47.23平米,暂无数据,1995
东,北京路,无,9,广仁路,108400491417,2室1厅,230,越秀,简装,55.08平米,暂无数据,未知
东南,小北,无,5,越秀北路,108400500542,1室1厅,120,越秀,简装,38平米,暂无数据,1985
东,农讲所,有,31,大东门华庭,108400501119,2室1厅,468,越秀,精装,76.61平米,暂无数据,2000
北,北京路,有,29,名门越秀,108400503712,2室2厅,600,越秀,精装,85.38平米,暂无数据,2000
南,海珠广场,有,29,天字广场,108400503775,2室1厅,649,越秀,精装,133.01平米,暂无数据,2001
西北,人民路,无,6,诗书路,108400505071,2室1厅,200,越秀,简装,56.86平米,暂无数据,1998
东 西,解放南,无,6,惠福西路,108400507116,2室1厅,140,越秀,简装,38.66平米,暂无数据,1990
东,建设路,无,9,建设二马路东一街,108400510348,1室1厅,137,越秀,简装,28.82平米,暂无数据,1990
西北,西门口,无,6,海珠中路牛头巷,108400511396,3室1厅,199,越秀,精装,41.59平米,暂无数据,1990
东,西门口,无,7,百灵路,108400514170,2室1厅,165,越秀,简装,45.08平米,暂无数据,1985
南,北京路,有,24,利福大厦,108400515952,1室1厅,260,越秀,简装,56平米,暂无数据,1992
南 北,建设路,无,6,建设六马路青菜岗,108400516819,2室1厅,205,越秀,精装,47.82平米,43.21㎡,1996
南,黄花岗,无,8,先烈中路云鹤北街,108400518482,1室1厅,200,越秀,简装,45.04平米,暂无数据,1988
东,西门口,无,6,六榕路,108400527633,2室1厅,99,越秀,精装,22.05平米,19.92㎡,1990
南,北京路,无,10,教育路九曜坊,108400531445,1室1厅,90,越秀,简装,29.32平米,暂无数据,未知
东南,农讲所,无,9,德政北路吉庆东,108400531964,1室1厅,105,越秀,简装,28平米,暂无数据,1999
南,东川路,无,9,东华西路,108400532329,2室1厅,152,越秀,精装,35平米,暂无数据,未知
南,解放南,无,9,大新路,108400534410,2室1厅,165,越秀,精装,43平米,37.75㎡,未知
西南 北,东川路,无,9,东贤里小区东贤里,108400534854,1室1厅,136,越秀,精装,30.12平米,暂无数据,1992
南,建设路,无,9,先烈南路青龙坊,108400537599,1室1厅,180,越秀,简装,35.91平米,32.23㎡,未知
东,西门口,无,10,光塔路进步里,108400538225,1室1厅,156,越秀,简装,39.31平米,暂无数据,未知
北,东风东,有,33,东风广场,108400538442,2室2厅,890,越秀,精装,82.57平米,65.28㎡,2006
东北,杨箕,有,11,东雅兰院,108400538508,2室1厅,312,越秀,精装,52平米,暂无数据,1999
西南,北京路,有,24,利福大厦,108400540544,2室1厅,320,越秀,精装,63.89平米,暂无数据,1992
北,建设路,有,20,好世界公寓,108400541213,1室1厅,185,越秀,精装,36.52平米,暂无数据,2006
南 北,解放南,无,6,惠福西路,108400542864,1室1厅,140,越秀,其他,42.12平米,暂无数据,1985
东南,西门口,无,8,光塔路,108400543499,2室1厅,163,越秀,精装,44.21平米,暂无数据,1985
东 西,小北,无,8,小北路朱紫寮,108400545338,2室2厅,230,越秀,简装,60.19平米,暂无数据,未知
东,人民路,无,9,天成路,108400550026,2室1厅,205,越秀,精装,62.53平米,暂无数据,1998
东,三元里,无,9,广园西路瑶池大街,108400551432,2室1厅,125,越秀,简装,42平米,34.52㎡,1993
西南,解放南,无,9,大新路,108400552049,2室1厅,230,越秀,简装,79.7平米,暂无数据,1993
西,黄花岗,有,22,波尔多庄园,108400555171,1室1厅,285,越秀,精装,47平米,36.95㎡,2004
东南,建设路,有,1,黄华路40号大院,108400557350,2室1厅,230,越秀,精装,33.01平米,33.01㎡,1990
西,解放南,无,9,大德路,108400558466,2室1厅,143,越秀,精装,30.31平米,暂无数据,未知
南,越秀南,有,23,雅景阁,108400561474,2室1厅,360,越秀,简装,64平米,暂无数据,2000
西,农讲所,无,9,德政北路雅荷北街,108400562158,1室1厅,108,越秀,简装,32.15平米,暂无数据,未知
东北,人民路,有,24,德兴苑,108400563596,2室1厅,310,越秀,简装,78.28平米,78.28㎡,1998
南,东川路,无,9,东华西路仁秀新街,108400563800,1室1厅,175,越秀,简装,47.76平米,暂无数据,1993
东,五羊新城,无,10,五羊小区,108400565646,1室1厅,160,越秀,简装,32.03平米,24.6㎡,1986
西北,人民路,无,8,天成路贤乐里,108400569052,2室1厅,170,越秀,简装,51.23平米,暂无数据,1998
东南,解放南,无,6,毕公巷41号,108400571737,3室1厅,160,越秀,精装,41.25平米,暂无数据,未知
南,西华路,无,9,西华路新桥街,108400572618,1室1厅,135,越秀,简装,40.81平米,暂无数据,1994
东南,东山口,无,6,执信南路,108400614639,2室1厅,180,越秀,简装,36.57平米,暂无数据,未知
东,西门口,无,10,海珠中路,108400622849,1室0厅,168,越秀,精装,41.79平米,暂无数据,未知
南 北,盘福,暂无数据,8,盘福路双井街,108400632131,3室2厅,550,越秀,简装,103.07平米,93.12㎡,未知
南 北,东山口,无,8,竹丝岗四马路,108200029799,2室1厅,299,越秀,简装,66.59平米,暂无数据,1986
北,北京路,有,24,精彩生活大厦,108400466463,2室1厅,540,越秀,简装,82.43平米,82.43㎡,2013
东南,麓景,无,8,麓景路上塘街,108400492372,3室2厅,358,越秀,精装,103.56平米,暂无数据,未知
西南,杨箕,有,31,富力东堤湾,108200001321,2室1厅,490,越秀,精装,67平米,暂无数据,2004
南,环市东,有,32,东方广场,108200007205,2室1厅,588,越秀,精装,74平米,暂无数据,1998
南 北,东山口,无,9,农林下路,108200014432,2室1厅,265,越秀,简装,49平米,暂无数据,1988
西南,麓景,无,9,麓景路狮带岗东,108200017436,3室1厅,330,越秀,简装,97.35平米,暂无数据,1997
南,解放南,无,6,毕公巷41号,108400370074,1室1厅,130,越秀,简装,44.47平米,39.04㎡,未知
东北,东风西,有,19,嘉和苑,108400416862,3室1厅,495,越秀,简装,83.58平米,67.12㎡,1998
南,西华路,无,9,西华路司马街,108400523814,3室1厅,249,越秀,简装,63.73平米,60.57㎡,1994
南,东湖,无,9,粮食局宿舍,108400569893,3室1厅,335,越秀,精装,78.25平米,暂无数据,1992
南,黄花岗,无,7,先烈中路云鹤北街,108200016012,2室2厅,250,越秀,简装,63平米,暂无数据,1990
南,解放南,无,9,惠福西路,108400087664,2室1厅,160,越秀,简装,54.64平米,暂无数据,1990
东北,西门口,无,9,朝天路崔府街,108400269575,2室1厅,275,越秀,简装,66.76平米,60.32㎡,1996
南,环市东,无,6,地质大院,108400412336,2室1厅,380,越秀,其他,70.85平米,暂无数据,1998
南,环市东,无,9,环市东路云鹤南街,108400459597,3室1厅,300,越秀,简装,79.79平米,73.56㎡,1996
南,盘福,无,9,人民北路,108400462476,2室1厅,200,越秀,精装,57.09平米,暂无数据,1995
东南,建设路,有,8,先烈南路青龙坊,108400568474,3室1厅,299,越秀,精装,63.46平米,暂无数据,1995
东南,东川路,无,9,东华东路长庚门前街,108400577314,1室1厅,250,越秀,简装,50.72平米,暂无数据,未知
西,解放南,有,28,民间金融大厦,108400115327,1室1厅,146,越秀,精装,45平米,暂无数据,2014
东,淘金,有,3,保利麓苑,108400139745,1室1厅,95,越秀,精装,55平米,36.42㎡,未知
南,建设路,有,55,正佳东方国际,108400157868,1室0厅,180,越秀,精装,67.28平米,44.79㎡,2009
南,淘金,有,3,保利麓苑,108400173046,1室0厅,136,越秀,简装,52.5平米,35.07㎡,未知
东南,解放南,有,28,民间金融大厦,108400173533,1室1厅,128,越秀,简装,46.04平米,28.4㎡,2014
东南,海珠广场,有,13,御江苑,108400180494,2室1厅,200,越秀,精装,58.96平米,40.4㎡,2011
东,黄花岗,有,19,永怡新都,108400182890,1室0厅,70,越秀,精装,21.71平米,暂无数据,未知
西南,黄花岗,有,19,永怡新都,108400183747,2室1厅,118,越秀,精装,30.78平米,暂无数据,未知
南 北,建设路,有,55,正佳东方国际,108400201286,1室0厅,172,越秀,精装,64平米,暂无数据,2009
北,解放南,有,28,民间金融大厦,108400217215,1室1厅,145,越秀,精装,46.04平米,28.4㎡,2014
南,淘金,有,3,保利麓苑,108400255562,1室0厅,78,越秀,精装,39.43平米,暂无数据,未知
北,建设路,无,9,广州卫生厅大院,108400261108,2室1厅,203,越秀,简装,42.21平米,暂无数据,1995
南,解放南,有,28,民间金融大厦,108400306601,1室0厅,170,越秀,精装,46.04平米,暂无数据,2014
东南,建设路,有,7,三木国际公寓,108400324268,1室1厅,88,越秀,精装,33.56平米,暂无数据,2007
南,建设路,有,55,正佳东方国际,108400343762,1室0厅,190,越秀,精装,70.21平米,暂无数据,2009
南,建设路,有,21,时代YOU公寓,108400351096,1室0厅,110,越秀,精装,43.92平米,30.04㎡,2006
南,解放南,有,28,民间金融大厦,108400370010,1室0厅,159,越秀,简装,46.04平米,暂无数据,2014
南,解放南,有,28,民间金融大厦,108400397802,1室0厅,120,越秀,精装,44.32平米,27.34㎡,2014
南,建设路,有,36,保利中环广场,108400483436,1室1厅,311,越秀,简装,90平米,63.92㎡,2009
南,北京路,有,38,合润广场,108400532309,1室1厅,230,越秀,简装,84平米,暂无数据,未知
东,建设路,有,55,正佳东方国际,108400553025,1室0厅,175,越秀,精装,66.98平米,43.71㎡,2009
南,东山口,有,25,东山铭泰公馆,108400566291,1室1厅,112,越秀,精装,43.16平米,暂无数据,未知
东,建设路,有,36,保利中环广场,108400566987,1室0厅,152,越秀,精装,50.67平米,36.46㎡,2009
东,环市东,有,32,东方广场,108400137818,1室0厅,178,越秀,简装,24.86平米,暂无数据,1998
北,淘金,有,30,淘金家园峯璟,108400143480,2室1厅,473,越秀,简装,72.79平米,58.89㎡,2013
北,东风东,有,32,锦城花园,108400273314,2室2厅,660,越秀,精装,84.44平米,71.06㎡,1999
南 北,越秀南,无,9,越秀南路,108400326600,2室1厅,260,越秀,简装,75.44平米,暂无数据,1988
南,东风东,无,6,东风东路水均大街,108400442320,2室1厅,270,越秀,简装,52.88平米,暂无数据,未知
南,淘金,无,8,先烈中路永泰东约,108200014938,1室1厅,200,越秀,简装,43.5平米,暂无数据,1993
东北,杨箕,有,31,富力东堤湾,108200002147,2室1厅,635,越秀,精装,83.5平米,暂无数据,2004
西,建设路,有,30,逸雅居,108200006738,2室2厅,608,越秀,精装,101.46平米,暂无数据,2000
东南,杨箕,有,30,顺景大厦,108200010823,3室2厅,586,越秀,精装,99平米,89㎡,1998
南,东湖,有,19,东华南路,108200011326,3室2厅,415,越秀,简装,101.39平米,暂无数据,2000
南 北,五羊新城,有,9,东兴小区东兴南路,108200013354,3室2厅,405,越秀,简装,79平米,暂无数据,1995
北,西门口,无,7,纸行路,108200018873,1室0厅,58,越秀,精装,10.03平米,暂无数据,1980
南 北,五羊新城,有,24,广信豪景大厦,108200019732,2室1厅,440,越秀,精装,86.88平米,暂无数据,1995
东 南 北,西华路,无,9,西华路司马街,108200029311,2室1厅,238,越秀,精装,60.37平米,暂无数据,1994
西南,淘金,有,27,富力御龙庭,108400046219,2室2厅,465,越秀,精装,78.83平米,暂无数据,2004
东 北,海珠广场,有,26,一德花园,108400241633,2室1厅,340,越秀,简装,73.81平米,61.77㎡,1996
西,建设路,无,7,建设二马路东九街,108400242226,3室1厅,270,越秀,简装,62.66平米,56.62㎡,1985
东南,盘福,无,8,盘福路医国街,108400250804,3室1厅,290,越秀,简装,62.49平米,55.8㎡,未知
东南 南,东风东,有,8,梅花村,108400345057,3室2厅,700,越秀,精装,93平米,暂无数据,1990
东南,东山口,无,7,执信南路,108400354157,3室1厅,385,越秀,简装,78.78平米,暂无数据,1990
东南,东湖,有,51,东湖御苑,108400362106,3室2厅,860,越秀,精装,140.57平米,112㎡,2005
南,杨箕,有,30,天锦大厦,108400408037,3室2厅,450,越秀,简装,98.11平米,暂无数据,2004
南,西门口,无,4,六榕路,108400500259,2室1厅,240,越秀,简装,41.74平米,暂无数据,1985
东,小北,有,29,天秀大厦,108200022272,3室2厅,388,越秀,简装,96.4平米,暂无数据,1995
南,西门口,无,6,解放中路回龙里,108200000976,2室1厅,168,越秀,简装,42.29平米,暂无数据,1998
南,五羊新城,无,9,五羊小区,108400548547,2室1厅,330,越秀,简装,59.5平米,53.64㎡,1993
东,农讲所,有,25,华顺大厦,108400479965,2室1厅,400,越秀,简装,70.49平米,暂无数据,2000
南,小北,无,4,麓湖路3号大院,108400118176,1室0厅,60,越秀,简装,23.22平米,暂无数据,1989
南,农讲所,有,31,大东门华庭,108400146991,1室1厅,215,越秀,精装,34.42平米,暂无数据,2000
东南,五羊新城,无,9,五羊小区,108400171273,2室1厅,330,越秀,精装,68平米,61㎡,1986
南,流花站前,无,7,百兴苑,108400179755,1室1厅,128,越秀,精装,50.1平米,45㎡,2008
北,东风东,有,33,东风广场,108400198578,1室1厅,448,越秀,精装,44.64平米,35.29㎡,2006
东,东川路,有,32,东川大厦,108400211307,2室1厅,380,越秀,简装,53平米,暂无数据,2003
南,杨箕,无,9,共和苑,108400215340,2室1厅,385,越秀,简装,67.97平米,暂无数据,1992
东南,东川路,有,15,筑北商住楼,108400215941,2室1厅,268,越秀,简装,52.78平米,40.59㎡,未知
南 西 北,东川路,无,9,菜园东,108400306664,2室2厅,415,越秀,简装,82.61平米,暂无数据,1990
南,五羊新城,无,10,五羊小区,108400323928,1室1厅,180,越秀,简装,35.59平米,28.77㎡,1986
南,东山口,有,8,署前路庙前直街,108400489535,3室1厅,500,越秀,精装,80.96平米,71.87㎡,未知
东,农讲所,无,8,德政北路仰星后街,108400625336,2室1厅,168,越秀,精装,37.04平米,暂无数据,未知
南 北,东川路,无,6,陵园西路,108400626161,2室1厅,235,越秀,精装,54.81平米,49.52㎡,未知
南 北,西门口,无,8,光塔路,108400627261,2室1厅,193,越秀,简装,58.38平米,暂无数据,未知
东北,黄花岗,有,22,波尔多庄园,108400628635,2室1厅,460,越秀,精装,75.8平米,60.27㎡,2004
南 西 北,建设路,无,9,先烈南路青龙坊,108400631019,2室1厅,189,越秀,精装,43.92平米,暂无数据,未知
南,淘金,无,6,麓苑路,108400632074,3室1厅,269,越秀,精装,58.82平米,53.24㎡,未知
南 北,淘金,无,8,淘金路,108400634029,3室1厅,405,越秀,精装,69.41平米,暂无数据,1990
南,流花站前,暂无数据,9,广园西路王圣堂大街,108400635268,2室1厅,108,越秀,简装,45.96平米,暂无数据,未知
西,东风东,有,7,力迅商务大厦,108200059844,1室1厅,79,越秀,精装,28.65平米,17.45㎡,未知
南,建设路,有,55,正佳东方国际,108400118139,1室1厅,420,越秀,精装,136平米,暂无数据,2009
东南,建设路,有,55,正佳东方国际,108400407169,3室0厅,305,越秀,简装,109.21平米,74.79㎡,2009
南 北,东山口,无,7,达道路保安南街,108200011122,1室1厅,318,越秀,简装,55.1平米,暂无数据,1990
北,西华路,有,17,越富广场,108200011785,2室2厅,358,越秀,简装,82.8平米,暂无数据,1997
西南,水荫,有,10,水荫路水荫直街,108200012076,3室2厅,590,越秀,简装,141.27平米,暂无数据,1992
西 北,东川路,有,19,景华大厦,108200031789,3室1厅,535,越秀,精装,118.88平米,暂无数据,1997
南 北,小北,无,8,小北路,108400201221,2室1厅,298,越秀,精装,53.4平米,42.99㎡,1990
东南,越秀南,有,29,文德广场,108400274039,2室1厅,320,越秀,简装,63.45平米,53.49㎡,2000
南,桂花岗,无,9,解放北路桂花岗,108400401148,2室1厅,234,越秀,简装,73.15平米,暂无数据,1996
东北,东川路,无,7,菜园西,108400418593,2室1厅,290,越秀,简装,59平米,暂无数据,1990
北,黄花岗,有,25,永福楼,108200015548,3室2厅,350,越秀,精装,106.33平米,暂无数据,1993
南,北京路,有,24,利福大厦,108200013185,2室1厅,350,越秀,毛坯,82平米,暂无数据,1992
北,黄花岗,无,9,先烈中路区庄村,108200021956,2室1厅,250,越秀,简装,50平米,暂无数据,1990
西北,五羊新城,有,33,璟泰大厦,108200024153,2室2厅,580,越秀,简装,100.14平米,81.26㎡,2003
北,西华路,无,9,西华路第一津街,108200026901,2室1厅,105,越秀,精装,27.43平米,暂无数据,1994
南,小北,无,8,小北路朱紫寮,108400125520,2室1厅,245,越秀,简装,60平米,暂无数据,1985
东北,东山口,无,3,启明横马路,108400582454,2室1厅,340,越秀,简装,46.33平米,暂无数据,1980
南,黄花岗,无,9,先烈中路81号大院,108400588956,1室1厅,175,越秀,简装,33.28平米,暂无数据,2000
南,人民路,无,9,诗书路,108400591370,2室2厅,220,越秀,简装,58.82平米,暂无数据,未知
南,五羊新城,无,10,五羊小区,108400591630,1室1厅,130,越秀,简装,24.81平米,暂无数据,1986
东南,人民路,无,9,天成路,108400595420,2室1厅,208,越秀,精装,64.62平米,暂无数据,1996
南,东川路,无,9,东华东路德安新街,108400604990,2室1厅,218,越秀,精装,40.94平米,暂无数据,1995
