还早，刚开始割、刚开始多杀多。,243,0,02-07 14:19
大盘补缺了，上证50，请开始你的表演,361,0,02-07 14:17
50今天跌得那个爽啊,278,0,02-07 14:17
早上最高买50的惨了，不过明天50暴涨收复失地,393,0,02-07 14:17
感谢保利地产，保利把50打下来,338,0,02-07 14:17
一买50就跌啊,249,0,02-07 14:16
死的好散心所向,339,0,02-07 14:16
很多庄以50里撤军了，不知哪个在站岗放哨[大笑][大笑],336,0,02-07 14:16
当小散进入时国家队就要割韭菜了！,190,0,02-07 14:12
上证50见顶预计熊市将很长久！一切以中证500为风向标,541,0,02-07 14:10
国,190,0,02-07 14:09
又在拉上证50了，看你有本事把银行拉红，明天还要跌更,269,0,02-07 14:09
今天不装逼了？,699,1,02-07 14:06
50死，真是众望所归啊，所有人都心里非常高兴啊,679,1,02-07 14:06
需要你时，你砸盘，你那伙的，恶心。,600,1,02-07 14:06
合理回调,328,0,02-07 14:05
嘿嘿，50跌出一个新高度，我呸的个价值投资，就是一个,285,0,02-07 14:05
跌死你个bitch,258,0,02-07 14:04
怎么看怎么开心,240,0,02-07 14:04
黄金坑来了，赶紧买！,253,0,02-07 14:04
不要怕还会回去的！,281,0,02-07 14:04
今天追50的要哭了,207,0,02-07 14:03
50出货，小散回避,234,0,02-07 14:03
一,196,0,02-07 14:01
保护中小投资者，这就是保护中小投资者的吗？无语无语,374,0,02-07 14:01
其他股票有救了,271,0,02-07 14:01
50你个怂货，拉啊，你不牛吗，拉红啊。,351,0,02-07 14:01
不要脸的上证50,513,1,02-07 14:00
50死，大家活，安心的去死吧,302,0,02-07 14:00
终于看到上证50跌了，心里那个爽啊！,346,0,02-07 13:59
傻大个的50股票开始猛跌了！,243,0,02-07 13:59
踩踏事故,265,0,02-07 13:59
中流砥柱，竞然不行了，这是不是，太丢人了！,269,0,02-07 13:59
北上资金抛售了，基金散户快来接盘,758,2,02-07 13:59
春节档轮番大戏，,225,0,02-07 13:59
跌死他们基金，解气。,294,0,02-07 13:59
光靠喝酒是不行的,202,0,02-07 13:58
机构踩踏开始[大笑],162,0,02-07 13:56
快来抱团蓝筹取暖啊，嘿嘿嘿,350,0,02-07 13:56
害人的50谁接盘谁就惨,669,1,02-07 13:52
别垂死挣扎了,199,0,02-07 13:48
就是50跌也是小散伤！人家早跑了,874,2,02-07 13:42
这个狗东西把大盘害死了,381,0,02-07 13:41
稳定器失效了,177,0,02-07 13:41
热点开始切换了，50要开始跌了，中小创崛起。[拜神],209,0,02-07 13:37
50开始祸国殃民了,190,0,02-07 13:32
狗东西，在下面老实待着。,190,0,02-07 13:16
好大一根大阴线。,198,0,02-07 13:09
玛的，需要你50就出货，傻B50你拉阿，,164,0,02-07 13:02
2018.02.07股票午评,962,4,02-07 12:52
不妥,133,0,02-07 12:30
猪肥了！可以杀年猪了！,677,1,02-07 12:07
5O指数是准备屠杀小散的山顶,163,0,02-07 12:07
热烈祝贺上证50暴力下跌！！[牛][牛][牛][牛][牛][牛],332,1,02-07 12:06
涨时没受益，跌时可就害人了,468,1,02-07 11:58
天天就知道吹牛干点正事吧,183,0,02-07 11:48
买了蓝筹股基金赶紧赎回，后面亏得都是小散的基金[大,200,0,02-07 11:37
茅台不腰斩股市不见底,245,0,02-07 11:35
热烈庆祝创业板指数反弹！热烈祝贺上证50暴力踩踏下跌,185,0,02-07 11:34
年前想再拉50基本不可能了,169,0,02-07 11:30
热烈欢迎上证50暴跌，50不跌，熊图慢慢,271,0,02-07 11:26
跌死你,170,0,02-07 11:25
奥，原来这就叫崩盘啊，我出去拉了个屎回来，一下就这,293,0,02-07 11:24
中小创有救了,181,0,02-07 11:24
终于等到你，还好没放弃,202,0,02-07 11:24
我靠我的工商银行跌下来了,173,0,02-07 11:24
杀年猪了！！！,197,0,02-07 11:21
这叫补跌！出来混迟早要还的！,199,0,02-07 11:21
就这点反弹，50也不陪我们玩了。哎活埋,147,0,02-07 11:20
来看看真正的系统泡沫是如何毁灭的,295,0,02-07 11:20
双头做完了，该下杀了。,436,1,02-07 11:17
卖不掉的，还是杠杠继续拉吧,235,0,02-07 11:17
谁接50谁是我孙子,199,0,02-07 11:14
设NMBD上证50,151,0,02-07 11:13
美股反弹，A股继续跌[不屑],165,0,02-07 11:09
这个时候买50股就是被驴踢了,142,0,02-07 11:08
茅台不腰斩股市不见底[大笑][大笑][大笑],151,0,02-07 11:08
还是茅台好，跌幅不大,201,0,02-07 11:05
50指数把A股带沟里了，人为调控没好下场！,277,0,02-07 11:04
加速！！跌死50[大笑][大笑][大笑],175,0,02-07 11:04
尾盘国家队持续护盘，这轮行情又现2年前，让国家队套,619,1,02-07 11:03
一切都是做好的局,132,0,02-07 11:03
终于破了20日线，下午还会救回来吗？,181,0,02-07 11:00
看！跟美股有啥关系啊？,198,0,02-07 10:59
中国股市好比中国足球,192,0,02-07 10:43
老拉这垃圾，搅屎棍看看80%股票跌多少了,230,0,02-07 10:39
太山崩于前而不色变！ 白宫！,206,0,02-07 10:36
只要50不死，中小盘不可能涨个,202,0,02-07 10:31
下午崩盘强弩之末了,567,2,02-07 10:30
快拉有色！救大盘！,159,0,02-07 10:29
你M的，大跌不见你拉，急着出货呢。,166,0,02-07 10:16
你可以继续玩你的50了！呵呵！我清仓了！嘻嘻！您自己,209,0,02-07 10:14
哈哈，又是银行。,186,0,02-07 10:11
强弩之末了,201,0,02-07 09:35
根本无药可救,234,0,02-07 09:31
补跌,233,0,02-07 09:16
还有人说都是跟随美帝股市起伏的影响导致我大A股暴跌,396,0,02-06 23:06
飞流直上三千尺，只缘身在此山中！,308,0,02-06 21:16
你这指数什么时候打对折呀，那么高高在上不害怕吗,302,0,02-06 20:50
只要50不在涨，个股会慢慢复活的，50涨，股市不会好的,1278,2,02-06 20:46
强拉上证带来的后果,304,0,02-06 20:11
零成本的大小非们借道质押，变相减持，逃之夭夭,561,1,02-06 20:09
大家吃过2015年股灾的苦头所以掉头就跑，不赶紧制定对,564,0,02-06 19:15
小心，50在震荡出货。,767,2,02-06 19:13
老妖！看看你干的好事！千股跌停！满意否！,866,0,02-06 18:17
美国加息对a股是利空，美国不加息了，人民币涨了，资,320,0,02-06 16:31
稳定市场的护盘资金如今已经成为稳定全球股市的中坚力,250,0,02-06 16:19
倘若今晚道琼斯继续下调，大50还能挺住吗？,1800,5,02-06 16:14
思路和能力决定方针，看看歪国的股市：中小股票普涨带,1101,2,02-06 16:04
继续拉台50，欣欣向荣，这里好得很！,1486,3,02-06 16:02
上证50成份股中只有一家是红盘，这是啥比例？结果指数,1529,2,02-06 15:54
明天继续拉银行，50红光明天暴涨,248,0,02-06 15:51
2月6号收市1952个跌幅超过5%,1276,4,02-06 15:27
鱼儿么不护盘呢，死了吗？,1886,3,02-06 15:07
牛逼，又是红十字星啊[赞],240,0,02-06 15:02
能力决定一切,172,0,02-06 14:55
50又把散户成功掉起来了,255,0,02-06 14:52
无耻,242,0,02-06 14:48
再吹防风险把控有多牛啊？只想呵呵！,224,0,02-06 14:48
害人精全世界都设有,558,1,02-06 14:46
超级大M头成立！颤抖吧！,217,0,02-06 14:46
拿掉遮羞布,1053,4,02-06 14:44
养老金入场了，快买呀,238,0,02-06 14:42
明天冲高振荡，不拉怎么出货呢？[亏大了][亏大了][亏,174,0,02-06 14:41
拉不动了吧！哈哈哈哈！,270,0,02-06 14:39
让它跌，没人怪你。撑门面只会招人恨,152,0,02-06 14:36
230了准备拉50了,490,1,02-06 14:34
过年了，上证50提前给您拜年了,240,0,02-06 14:30
悲哀，卑鄙，可耻，害人害己的50！,453,0,02-06 14:29
现在开始，一泻千里50,552,2,02-06 14:24
5O指数必须到，太让人高兴了，明天必下5点,478,1,02-06 14:21
今天真熊有本事大跌百分之十,215,0,02-06 14:19
救创业板吧，花不了几钱,801,1,02-06 14:18
JGC的悲哀！齐心合力割韭菜!,181,0,02-06 14:17
就算你全部跌停，我也不买你。,421,1,02-06 14:15
股市关了吧。就留这50只,438,1,02-06 14:15
但原不是股灾， 其实也许从A50暴涨开始了，中小创早已,1739,3,02-06 14:11
神奇的两点半又要来了,206,0,02-06 14:11
下一波龙头，港口码头运输机械，600018[亏大了],311,0,02-06 14:09
天意，上证50一意孤行，老天看不惯，利用世界性股灾为,340,0,02-06 14:07
又要拉升啦,195,0,02-06 14:00
[赞][赞][赞]黄金坑和高送转行情[献花][献花][献花][,264,0,02-06 13:56
国家队牛逼，不能进50,251,0,02-06 13:54
快放大招,114,0,02-06 13:42
害人精，有种再拉高？？？,225,0,02-06 13:39
上证50不死，A股就是废物股市,183,0,02-06 13:38
全世界到4%，上证50才2%点赞国家队,259,0,02-06 13:38
一切将回原点,806,3,02-06 13:38
伟大的上证50挺起,242,0,02-06 13:36
垃圾们，有本事再涨啊！还想骗我们高位接盘！,217,0,02-06 13:36
哈哈哈哈哈哈哈，没事，不是天天说经济向好吗？,218,0,02-06 13:35
谁涨准特停,237,0,02-06 13:34
离危机不远了！指数只是个外表罢了!实体经济必须加强,232,0,02-06 13:34
尼马的 在拉啊,210,0,02-06 13:31
50当时上涨中若带小创一起，形成赚钱效应，不至今天骑,330,0,02-06 13:25
先走吧，美国股市蹦盘了，没人能说的清今晚还会不会大,218,0,02-06 13:24
百点长阴之后头部确定,1035,4,02-06 13:23
大盘垃圾抱不住团踩踏时，方是股市回暖日。,197,0,02-06 13:20
午后跳水是大概率！,1743,4,02-06 13:11
今天不拉上证50了？是拉不起来吧？,244,0,02-06 13:04
万能的国家队，使劲拉呀，可不敢让“价值投资”的标杆,2303,6,02-06 12:44
创业板创造了A股史上最大的谎言，下来指数有三级支持,625,0,02-06 12:38
外围在历史高位 A股趴在低位 恐慌什么呢 挖的也是黄金,316,0,02-06 12:19
上证50是亲儿子 核心资产 不保护他 保护谁？,312,0,02-06 12:16
咋不拉了？拉稀了？,391,0,02-06 12:15
你这货不使劲拽了。,164,0,02-06 11:58
恒生是恁爹，现在跌了，看你如何表演，你们这些废物点,254,0,02-06 11:58
怎么不拉我满仓工行，拉,163,0,02-06 11:52
浙商 敢急跌就敢加仓 抛盘已经衰竭 机构的筹码已经不,491,0,02-06 11:40
还不拉银行，呵呵！我都果断又买银行了！哈哈！,462,1,02-06 11:31
跌幅应该在四个点左右，看看周边股市，别装了！,120,0,02-06 11:25
多头不死，空头不止,126,0,02-06 11:22
国家队也大肆投机套利，股市命运掌握在这家公司和极少,5115,0,02-06 11:19
上证50不拉，千股跌停不是梦,134,0,02-06 11:18
上证50也不装逼了！跌吧！,139,0,02-06 11:15
可以逃50，但别买创,185,0,02-06 11:12
[大笑]老美这个黑天鹅放的，666,341,1,02-06 11:08
我己全仓常熟银行[胜利][胜利][胜利],221,0,02-06 11:07
上证50一拉，小票跌的稀里哗啦,179,0,02-06 11:03
50不崩天理不容,716,2,02-06 11:02
金融风暴来了，谁也躲不过,125,0,02-06 11:00
二八定律，一九定律，酒文化，极少数人挣钱，绝大多数,606,0,02-06 10:56
上证50终有一却，中小创多一机缘！[拜神][拜神][拜神],174,0,02-06 10:55
茅台倒了才有行情,162,0,02-06 10:53
该跌了，50孙子唉，50个垃圾影响整个股市,106,0,02-06 10:48
上证50也有下跌的时候，简直是奇迹，国家队不拉啦？,218,0,02-06 10:48
拉啊，怎么不拉了，你倒是接着拉啊！看你怎么拉上证50,224,0,02-06 10:41
50为何不拉呢，怕大家跑路吗？我们要把红旗插到珠峰上,454,1,02-06 10:30
踩踏、踩踏、踩踏,178,0,02-06 10:24
双头雏形？,502,1,02-06 10:24
今天包皮不够用，阳包阳包不住了，哈哈,200,0,02-06 10:23
风水轮流,299,1,02-06 10:23
我的多灾多难中国股市啊！前期外围股市普遍涨得很好，,572,0,02-06 10:17
大50机构已出货半月了，下一台阶还是出货，让韭菜抄底,172,0,02-06 10:15
拉起来，拉起来，同志们拉起来,174,0,02-06 10:15
好好好啊，该来的一点会来的，崩了吧,134,0,02-06 10:14
死了，终于死了多少人激动啊,898,2,02-06 10:13
高高在上的50和在地板上躺着的创业板比，哪个跌下来会,789,2,02-06 10:12
要是在周五的话50会怎样？,152,0,02-06 10:06
美帝加油,105,0,02-06 10:06
银行又开始拉了，要脸不！知道你市盈率低，要是不是郭,518,0,02-06 10:06
该来的总会来,127,0,02-06 10:01
美股跌。外资应该要撤退了。50应该快了,152,0,02-06 10:00
50出货吗，赶紧拉啊，不会散户进50了吧[为什么],184,0,02-06 09:59
牛逼的50怎么今天这么怂？！,448,0,02-06 09:58
50崩是广大散户喜闻乐见的,228,0,02-06 09:55
这才是有投资价值的50，主力可以加仓了。,210,0,02-06 09:53
美股没止跌前别买,163,0,02-06 09:50
快护盘啊,136,0,02-06 09:49
哈哈哈继续跌啊,110,0,02-06 09:47
又低开这么多！,450,2,02-06 09:42
呼吁全部止盈，压死搅屎棍,181,0,02-06 09:41
害人的50,151,0,02-06 09:41
终于割了韭菜，真好。,149,0,02-06 09:27
我知道，你还会继续崛起的[摊手],402,0,02-06 09:13
中小创有福了 外资如果买进A股 一看银行拉的这么高都,245,0,02-06 09:09
今天50将跌100点,196,0,02-06 08:56
[不屑]上证50，大家都买吧。还会涨的,937,2,02-06 08:50
5o崩盘时机到了，股市最大风险就是50指数涨,167,0,02-06 07:55
自己把自己玩了,164,0,02-06 07:31
上证50在走慢牛 你们看不明白吗 这样就是真正的慢牛行,705,0,02-05 20:48
50你们吃肉，中小创割肉,239,0,02-05 20:21
银行业你们发财，中小企业打工,286,0,02-05 20:20
明天新高，喜庆过春节,268,0,02-05 19:57
明天，跳空高开。跑。,1113,1,02-05 18:34
六估值洼地股:股价仍在2638点或更低！,2139,5,02-05 17:56
赔了赚不说了，股灾时都不走，现在指数大牛市了决定还,330,0,02-05 17:55
上阵我死，真逗,527,0,02-05 16:42
真不要脸,228,0,02-05 16:40
只有50在交易，中小创陆续停牌。呵呵呵,3486,6,02-05 15:39
千山鸟飞绝， 万径人踪灭。 孤舟蓑笠翁， 独钓寒江雪,499,0,02-05 15:30
50成份股都是几千亿上万亿市值的股票，被这帮玩的一天,1465,1,02-05 15:27
一手遮天；登峰造极；必遭天打！,378,0,02-05 15:10
这波就是打掉15年的头部，就这么惊悚!,357,0,02-05 15:09
逼小散来50接盘，不接就继续拉升,314,0,02-05 15:02
散户一日不接，它就死皮赖脸地撑着！,306,0,02-05 15:01
明天50高开,242,0,02-05 15:01
假指数,878,2,02-05 14:59
这也太过分了吧[亏大了],595,1,02-05 14:59
我大A50，必超越珠峰之巅！,277,0,02-05 14:59
上证50沪深3000的维稳力度很强,449,0,02-05 14:41
机构快狗咬狗了[大笑],186,0,02-05 14:40
决然抛弃创业板！买主板小票,934,1,02-05 14:39
干脆上证50不设涨跌幅限制，一次性涨到一万点，把其他,250,0,02-05 14:33
等狗咬狗中小创才有机会,228,0,02-05 14:24
今年无人跟50还不会倒的，无人去接盘,259,0,02-05 14:23
流氓,143,0,02-05 14:16
只拉50？这有点过了！,279,0,02-05 14:08
明天就爆[不屑],188,0,02-05 14:07
就这样作，no zuo no die，没有群众基础的上涨必将失,236,0,02-05 14:05
已迟了！创业板已吐完最后一口气，走了！以后忘了吧！,832,2,02-05 14:05
还拉啊。我去年卖了个表,127,0,02-05 14:05
机构任性，将毁掉市场,227,0,02-05 13:54
现在赚钱真客易，大盘大跌时买翻绿的大银行，拉红玲就,1479,4,02-05 13:51
真牛逼！,187,0,02-05 13:41
李大霄的粉丝们终于可以笑傲江湖了！我是铁粉……,389,0,02-05 13:40
韭菜都还这么清醒，上证50怎么会见顶！机构加油……,223,0,02-05 13:38
总有曲终人散时，不知你我还在不在,180,0,02-05 13:34
又拉50了，快买50,615,1,02-05 13:16
中国船舶出公告了，转让外高桥持有的长兴重工36%的股,448,0,02-05 11:52
难道下午又会给拉红了？,317,0,02-05 11:26
果然开始拉了！真心话啊！最近钱太好赚了！哈哈！每次,364,0,02-05 11:22
吉利好股龙头奥瑞金。,208,0,02-05 10:52
再不拉就出人命了，孙子饿,273,0,02-05 10:42
今年就88了50,569,1,02-05 10:42
美国再伟大:减稅。 中国复兴:发推背图烧饼歌！,874,1,02-05 10:12
都在唱空50说明还没见项但是只能观望了,200,0,02-05 10:01
考你麻痹银行，全国股民都考你麻痹,454,1,02-05 10:00
50涨你马个B，骗老百姓钱,492,1,02-05 09:59
大盘企稳后等反弹，上证50或将见底！,467,0,02-05 09:58
盘面见解,303,0,02-05 09:50
还是50撑住了大盘，厉害继续涨[大笑][牛],233,0,02-05 09:42
股市有多烂吧！绿油油的！,526,1,02-05 09:41
50不死，天理难容,184,0,02-05 09:38
这不是电影! 团伙自制假金块 骗走工行邮储信用社190亿,1889,1,02-05 09:34
未来几年的长牛板块,9310,14,02-05 09:28
请看下图：上证50顶部特征非常明显,1824,2,02-04 21:50
由图上,173,0,02-04 21:43
中小创踩雷第二天，沪市多只股票闪崩，意不意外，惊不,1387,2,02-04 17:49
道指大跌2.55，开始见顶了。50是不是也得跟着调整了呀,1751,1,02-04 12:04
爱国？可能吗？,301,0,02-04 08:28
奉劝大家千万不要接盘上证50！这么大的盘子，这么高的,5238,8,02-04 00:07
看下面几张图：上证50指数的顶部结构非常明显,591,0,02-03 22:54
投资需要信仰 买格力股票有一段时间了。偶尔也会逛逛,2321,2,02-03 19:15
现在蓝筹在山顶，中小创在低位，要我相信价值投资，两,482,0,02-03 19:14
股票多牛毛，远离大A股,703,1,02-03 18:07
人民有了获得感，幸福感。太幸福了！ 辽宁号，歼2O，,621,0,02-03 17:30
恭喜国家队和社保基金成功逃顶！十分愉快地把股民套在,2151,1,02-03 09:09
不要怕，收盘时候上证50一定红,3578,9,02-03 03:28
青天大老爷们！救救广大中小股民吧！说话算数啊！磕头,1368,2,02-02 23:16
看周线，有个高位钉锤K线，是要调整了吧？高手看一看,1670,3,02-02 22:53
有人说上证50会超过上证指数。有这说法吗？怎么可能呢,1518,1,02-02 18:49
你赶紧跌吧  臭不要脸,292,0,02-02 15:59
这么玩？！呵呵呵呵,339,0,02-02 14:52
小跌大涨50指大牛结构大牛,324,0,02-02 14:39
50护盘力量丰一般的强大,302,0,02-02 14:38
上证50就是反弹的先锋军,719,0,02-02 14:32
跌得爽，今天又赚了,348,0,02-02 14:25
都进50Etf又赚了,284,0,02-02 14:21
跌停股票又奔百去了，都几天了，堪称股灾。,729,1,02-02 14:20
我倒不希望50死了！现阶段5o希望能撑住！,289,0,02-02 14:09
50和300指数今天真可能收红。不一定是故意拉指数造成,466,0,02-02 13:36
50跌小盘跌，50涨小盘更跌，害人啊！比股灾更可怕！,244,0,02-02 13:25
真是稀罕事，上证50居然没有一家收红。这也太假了吧。,1447,2,02-02 12:48
害人精,234,0,02-02 12:27
势在必调,207,0,02-02 12:16
一个50坏了一锅粥,286,0,02-02 12:09
快来吃饭了,214,0,02-02 12:05
机构我不陪你折腾了，就算你说的天花乱坠，我也不会再,429,0,02-02 11:35
拆东补西，小心了！,250,0,02-02 11:11
今天这害人精还要准备爬起来吗,888,2,02-02 10:51
创业板危机之下先翻红。表明下阶段做政绩也要靠小创了,1306,3,02-02 10:42
把保护广大中小股民的利益放在首位！记住说过的话！,209,0,02-02 10:37
机构出现重大分歧，马上就要多杀多。,273,0,02-02 10:11
50涨，你买吗？今天创指先红的哦,296,0,02-02 10:11
这是一次崩溃灾难。别妄想什么绩优。灾难根在政策。,980,2,02-02 09:59
50已经被抛弃国家队最新动态创蓝筹,274,0,02-02 09:57
股民成了玩偶,251,0,02-02 09:55
50不再一枝独秀了？跌的也挺狠啊？,273,0,02-02 09:53
跌死货个扑街。,173,0,02-02 09:52
今年绝对热点转换。50没有上升空间了,256,0,02-02 09:50
这次再打断风格切换就全崩,218,0,02-02 09:47
千万别买蓝筹，它手里筹码太多，随时调你！,209,0,02-02 09:44
都新时代,200,0,02-02 09:39
醒醒吧，投机者！醒醒吧，连年亏损只做辣鸡股的小基金,1612,4,02-02 09:38
叫散户不接盘50，砸死你,207,0,02-02 09:35
补跌,187,0,02-02 09:35
今天会拉两桶油，不怕,221,0,02-02 09:34
貌似整得红红火火，走近一看，却是猴屁股,725,0,02-02 07:40
拉50，打压其他所有股票，把信心都打没了，他们图什么,3649,6,02-02 06:55
一句话散户不要碰这些50股票就对了。千万不要去当接盘,2950,4,02-02 06:35
韭菜们天天喊50见顶，天天被打脸。被打了大半年了难道,1823,3,02-02 06:11
A股的“A”，原来是“癌”的首字母啊，我还以为表示优,513,1,02-02 05:23
50还要涨，涨到你不敢相信，信不，我信[赞][买入][买,581,0,02-02 00:50
国家队员们你们还有子弹拉台吗？哈哈哈,2386,5,02-01 23:38
你这么拉，我没法做空了[怒],407,0,02-01 21:47
保护中小投资者，哈哈哈,607,1,02-01 20:32
50的票就是价值投资吗？价值投资真正含义不是现在，而,506,0,02-01 20:19
你50裸泳给谁看?,808,1,02-01 20:01
不相信你没有低头的一天[胜利][胜利][胜利],288,0,02-01 19:47
石油在大跌时积中字头护盘有功,1358,3,02-01 16:45
今年绝对是反转年。大家快跑吧[兴奋],291,0,02-01 16:39
这些买垃圾股的跑到50吧里哀嚎、骂街是什么意思？！[,385,0,02-01 16:36
原来这样保护中小投资者利益的啊,1483,2,02-01 16:27
两年多了每天跟吃苍蝇一样，赔的比股灾时都惨。怎么办,404,0,02-01 16:26
应该出30指数，样本更集中，那样会更好看。,184,0,02-01 16:12
只有这295支票是绩优股 是白马 其他都是垃圾 一边让价,470,0,02-01 15:55
怎么啦 295只股票收红，对应的295只跌9.28%，这样的人,1317,1,02-01 15:14
md50就是不感兴趣,383,0,02-01 15:08
看到你，我无话可说,501,0,02-01 15:08
就想看看这些大蓝筹50什么时候暴跌，反正要历史新低了,1957,3,02-01 15:06
又红了，家里养了群猴子吧！,343,0,02-01 15:05
有意思吗？,853,1,02-01 15:04
害人精啊，什么都不准了，乱了,332,0,02-01 15:02
我真心服了,282,0,02-01 15:02
我真心服了,1107,2,02-01 15:01
我就不信你只耍50,234,0,02-01 15:01
宁教我负天下人，不叫天下人负我,352,0,02-01 14:59
50指标不大跌，股市永不见底一切所为结构牛都是假名题,767,2,02-01 14:57
假的可怕,202,0,02-01 14:56
傻逼50指数，自己操控指数，还查别人！,305,0,02-01 14:56
不忘初心[赞][赞][赞]，不把韭菜地刨了绝不罢休[赞][,339,0,02-01 14:55
要脸皮不？畜牲会,308,0,02-01 14:55
是不是傻啊，你拉有多高，跌时就有多深,306,0,02-01 14:50
抗日神剧复制在不死鸟大A50上,328,0,02-01 14:49
宁杀三千，瞎保50？,295,0,02-01 14:48
真恶心！,180,0,02-01 14:47
最后十来分50一跌死了一大批,227,0,02-01 14:44
造假无底线呀,175,0,02-01 14:40
2亿户6亿人过不好年了。估计,254,0,02-01 14:39
快抢中小创兰筹，二年一遇的大机会！上证50已经是世纪,598,0,02-01 14:39
cnmd又红了,193,0,02-01 14:38
这是不让股民过好年呀,172,0,02-01 14:37
物极必反 坐等上证50崩盘 还中小股民一片蓝天,158,0,02-01 14:36
彻底抛弃大家独自逃生了,189,0,02-01 14:34
热烈庆祝50翻红,213,0,02-01 14:33
又拉50，看你能拉多久,132,0,02-01 14:32
刘总英明50必拉到5000点,246,0,02-01 14:31
只有50是好股票，为啥上那么多新股？为什么？既然都垃,661,1,02-01 14:24
珍爱生命，远离上证50！不要听恶人瞎BB，它们正在忽悠,448,1,02-01 14:22
什么高科技，新能源，军工，人才都不重要。只有酒才是,848,3,02-01 14:21
所谓的结构性牛市，就是媚上欺下,563,2,02-01 14:18
无耻的又拉红了,205,0,02-01 14:16
50永远涨,201,0,02-01 14:16
拉50有用吗，吸血鬼,572,0,02-01 14:12
佩服,131,0,02-01 14:12
快拉茅台，阳了接着吹！,179,0,02-01 14:07
这样的假牛市比熊市更可怕,302,0,02-01 14:03
假货,256,0,02-01 14:00
刚去拉个屎回来，就这么一会儿，50怎么变绿了？太没诚,305,0,02-01 13:56
上证50指数牛市带来的代价，这样的结构性牛市,1846,2,02-01 13:56
唯一的遮羞布,745,1,02-01 13:55
冲锋啊，大部队就靠你了,184,0,02-01 13:51
五十，，你都大涨呀[大笑],146,0,02-01 13:44
星期四的盘面很糟糕，20日线破位代表什么？,1858,9,02-01 13:43
己是股灾，再不拿出态度来，龙椅摇,1022,1,02-01 13:43
拉什么50哦，一伙吸血鬼,191,0,02-01 13:34
假指数50。,534,0,02-01 13:33
上证50已经是世纪大顶，大兰愁白马成了神话[我想静静],330,0,02-01 13:33
300股跌停,156,0,02-01 13:32
还在玩指数造假，真的不要脸。,150,0,02-01 13:31
别怕满仓上上上，我给你们加油，要上一万点！加油加油,276,0,02-01 13:28
上50会筑假双顶，漫漫下坡二年完成[大笑][大笑][大笑],216,0,02-01 13:21
个股都跌成狗了，别再乱拉了吧，能否还我们一个健康点,180,0,02-01 13:19
我大中国真是太神勇了！沪深两市3300只股票带着绿帽子,204,0,02-01 13:19
啦50,171,0,02-01 13:18
这指数好牛,129,0,02-01 13:17
领导全球发展！世界的引擎！,1690,4,02-01 13:17
就别拉了，收手吧,155,0,02-01 13:16
恶心,155,0,02-01 13:16
应该把上证50指数取消，免得祸害癌股！,155,0,02-01 13:09
靠50家砸熊3000家，点赞，服，真服！,172,0,02-01 13:08
建言：不是说要大力扶持高端制造业打造强国梦吗？看看,254,0,02-01 13:04
还护盘呢，不让跌，呵呵哒,178,0,02-01 13:03
上证50不出完货，其他板块上不会拉升的，有钱的赶紧买,133,0,02-01 12:59
沪深300都已经顶不住了，看看50能顶到什么时候，嘿嘿,230,0,02-01 12:13
有本事别跌！,360,1,02-01 12:01
50一万点上证100点,164,0,02-01 11:53
风格大转向开始了，中小创兰筹将是新年的反弹主角，上,505,0,02-01 11:52
又快百股跌停了，都搞成什么样了，笑话！,192,0,02-01 11:42
假的让人目瞪口呆，让人心惊，更加可怕,226,0,02-01 11:41
还可以再无耻一点吗?,748,1,02-01 11:37
假的，那边千股跌停，这边平平安安，可能么？太假了…,237,0,02-01 11:29
假的……！,158,0,02-01 11:27
这回好了，，就算救市都不知怎么下手了,166,0,02-01 11:22
万恶的50,128,0,02-01 11:21
大家不接盘漂亮50，就坚决把创业板，沪深干沉，[赞][,229,0,02-01 11:20
MLGB有意思吗,123,0,02-01 11:14
臭不要脸,116,0,02-01 11:12
兄弟们顶住，我先撤了。,156,0,02-01 11:10
拉 国盛金控 可以肆俩拨千斤！,200,0,02-01 11:10
继续拉红又阳了,117,0,02-01 11:07
拉了,160,0,02-01 11:04
现在喝酒吧，醉生梦死[大笑],237,0,02-01 10:56
这下子出不了货了，再拉上去恐怕还要印点,283,0,02-01 10:53
真是奇迹，50拉拉啦！,185,0,02-01 10:41
真不要脸  1..9行情,162,0,02-01 10:40
50终究是泡沫。今年就是热点转换了。,168,0,02-01 10:27
上证50已经顶不住了，中兴通讯带了个好头，漂亮50很可,226,0,02-01 10:24
赶紧护盘啊！！！！,147,0,02-01 10:23
大家别怕加仓会上10000点,192,0,02-01 10:19
热点板块,902,0,02-01 10:08
看着中兴通讯，再看50心中有数啊[大笑][大笑][大笑][,587,1,02-01 10:02
完了，50一涨其他都得跌,139,0,02-01 09:53
富祥股份会跌到市盈率15倍 ？[哭][哭][哭],577,0,02-01 09:46
神车这是要上天啊，能有多少个涨停板[坏笑],299,0,02-01 09:44
出发！ 2018年1月10日，一声令下，一列“飞在”空中的,465,0,02-01 09:43
近光头阴？,265,1,02-01 09:40
中兴通讯的现状就是A50今年的走向，顶逐步完善中[大笑,208,0,02-01 09:40
多少僵尸股？！,120,0,02-01 09:32
开创新时代：死水一潭 不烧不行 烧出未来星辰。征程中,330,0,02-01 09:05
刘艳国：加速赶底机会再下周和股票池,307,0,02-01 08:58
广安爱众：2638点以来股价跑输大盘983点或37%！,1270,6,02-01 08:53
大东方：严重低估、错杀、超跌、滞涨！,5173,18,02-01 08:51
